rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_sliding_legs,reward_tilt_preference,reward_upright_penalty,reward_slalom_bonus,reward_side_thruster_bonus,reward_ground_level,reward_vertical_penalty,reward_survival,reward_leg_maintenance
35,2,57.289796,58,294224,crashed,0.5489217,0.09536956,0.5111452,-0.72432876,-4.2379694,-7.8582587,0.0,1.0,3.066871166229248,131.4726889245212,-24.0,0.0,108.0,-51.0,-117.04976424574852,5.799999999999995,1.0
35,3,37.099424,62,294224,crashed,-0.26910585,-0.039975096,-0.97336215,-0.74247104,3.57494,-3.7260861,0.0,0.0,0.0,122.66084897890687,-40.0,0.0,118.5,-39.0,-131.26142528653145,6.199999999999994,0.0
35,7,178.435281,87,294320,crashed,-0.44605565,0.013470349,-0.18584818,0.02904389,6.972236,0.5291863,0.0,1.0,4.741623759269714,300.22441167291254,-64.0,0.0,154.5,-85.5,-142.23075462691486,8.699999999999985,2.0
35,6,257.367629,88,294464,crashed,0.49825507,0.009917066,1.1590966,-0.22489636,-7.623648,-3.3459904,1.0,0.0,13.572065353393555,338.44509235583246,-40.0,0.0,163.0,-82.5,-146.94952910675784,8.799999999999985,3.0
35,0,-109.167879,61,294488,crashed,-0.074512385,0.0024289466,-0.31584424,0.011555866,1.9261997,0.12501773,0.0,0.0,1.9402530193328857,52.02751072635874,-96.0,0.0,89.5,-37.5,-126.2356426436454,6.099999999999994,1.0
35,1,145.088334,67,294512,crashed,-0.6236981,-0.07091212,-1.0783515,-0.12164418,4.708338,-1.8902774e-07,0.0,0.0,10.967645645141602,192.05707907676697,-24.0,0.0,131.5,-42.0,-132.1363908946514,6.699999999999992,2.0
35,4,11.117703,52,294520,crashed,0.44094086,0.07193965,-0.2926893,-0.5110076,-2.9896085,4.2812343,0.0,0.0,0.0,88.5475562363863,-24.0,0.0,98.5,-37.5,-119.62985354661942,5.1999999999999975,0.0
35,5,282.153181,89,294560,crashed,-0.5367633,0.097697504,-1.0145843,0.010427105,8.255997,0.90977037,0.0,1.0,18.871294021606445,377.29280286002904,-48.0,0.0,153.0,-88.5,-143.41091545205563,8.899999999999984,4.0
35,3,-140.829352,57,294680,crashed,-0.14177093,0.012736854,-0.60851276,0.100596435,2.158755,1.8820242,0.0,0.0,10.672911167144775,38.70021065697074,-144.0,0.0,92.5,-22.5,-124.9024733453989,5.699999999999996,3.0
35,2,90.967124,64,294736,crashed,-0.57841384,0.13193744,-0.6103131,-0.123920105,4.4217405,1.1415595,0.0,0.0,4.970668792724609,161.07911157608032,-24.0,0.0,116.0,-60.0,-114.48265615012497,6.399999999999993,1.0
35,7,196.270841,73,294904,crashed,0.6460253,-0.07377562,0.87802804,-1.2844617,-6.2582464,-8.267067,1.0,1.0,15.545888900756836,244.22215585783124,-24.0,0.0,138.5,-55.5,-132.79720374615863,7.29999999999999,3.0
36,0,18.897384,55,294928,crashed,-0.3361644,-0.05121663,-1.1945217,-0.17832354,3.3637428,2.871202e-07,0.0,0.0,0.0,96.28271467238665,-32.0,0.0,107.5,-28.5,-129.88533115386963,5.4999999999999964,0.0
36,1,-5.127973,53,294936,crashed,-0.2842013,0.0390308,0.4322876,-0.07448911,2.8137887,-0.12388301,0.0,0.0,0.0,85.26478935964406,-40.0,0.0,101.0,-34.5,-122.19276224076748,5.299999999999997,0.0
36,5,-6.089086,54,294992,crashed,-0.23487505,0.0093690725,0.37007648,-0.06620672,2.8791363,-3.572321e-07,0.0,0.0,0.0,85.7801352776587,-40.0,0.0,100.0,-31.5,-125.76922130584717,5.399999999999997,0.0
36,6,190.201597,82,295120,crashed,0.28612432,0.031203542,-0.5374551,-0.34851155,-6.472257,2.5825925,1.0,0.0,5.467388391494751,269.8318850081414,-40.0,0.0,153.5,-78.0,-130.79767648596317,8.199999999999987,2.0
36,2,-2.599561,50,295136,crashed,-0.37455612,0.000932703,-0.6895419,0.26035315,3.1542337,2.9330034,0.0,0.0,0.0,79.66986890509725,-32.0,0.0,100.0,-30.0,-125.26943027973175,4.999999999999998,0.0
36,4,209.573515,81,295168,crashed,0.44421273,-0.028970279,1.0253704,-0.99230665,-6.678689,4.1570826,1.0,0.0,10.075194597244263,291.46750404685736,-40.0,0.0,148.5,-72.0,-138.56918376043905,8.099999999999987,2.0
36,3,-26.321347,66,295208,crashed,0.2727911,0.075366005,-0.43238884,-0.18360135,-3.2824879,1.5354874,0.0,0.0,0.0,107.96733647631481,-72.0,0.0,106.0,-54.0,-120.88868376612663,6.5999999999999925,0.0
36,7,-20.809462,65,295424,crashed,-0.27115256,-0.041018117,-0.97730845,-0.9211509,3.7546358,-4.1369143,0.0,0.0,0.0,113.70480107376352,-88.0,0.0,124.5,-48.0,-129.51426330208778,6.499999999999993,0.0
36,1,62.810463,71,295504,crashed,0.21996918,-0.010723748,0.5758258,-0.08687147,-4.600043,-3.2973018,0.0,1.0,3.4549548625946045,163.3242551581934,-48.0,0.0,123.5,-61.5,-126.06874720007181,7.099999999999991,1.0
36,0,219.397265,76,295536,crashed,0.6766432,-0.05441747,-0.011781814,-0.18357614,-6.589597,2.2444136,1.0,0.0,5.561452642083168,270.8318521976471,-24.0,0.0,149.5,-60.0,-132.09603972174227,7.599999999999989,2.0
36,5,297.589817,81,295640,crashed,0.7526159,-0.08247291,1.624684,-0.45468113,-7.4025254,-0.044337045,1.0,0.0,21.305200576782227,327.3729720339179,-24.0,0.0,162.0,-58.5,-141.68835538858548,8.099999999999987,3.0
36,2,6.960395,68,295680,crashed,0.2599555,-0.014579263,0.3650162,-0.019311888,-3.2199569,-5.218388e-07,0.0,0.0,0.0,111.91319659445435,-48.0,0.0,112.5,-48.0,-128.25280207023025,6.799999999999992,0.0
36,4,23.305412,64,295680,crashed,-0.30762768,-0.056419507,-1.0385058,-0.7082288,3.7294786,-3.66236,0.0,0.0,0.0,123.70758615992963,-56.0,0.0,123.0,-42.0,-131.80217441916466,6.399999999999993,0.0
36,3,-18.669913,74,295800,crashed,0.23326787,0.0095123025,0.65039223,-0.040897723,-3.9985557,-1.4368536,0.0,0.0,0.0,132.01521919388324,-96.0,0.0,130.0,-66.0,-126.08513171412051,7.39999999999999,0.0
36,6,313.538677,85,295800,crashed,-0.8245474,-0.18792482,0.23426561,-0.13631491,8.242849,2.8075538,0.0,0.0,0.0,374.4278042986989,-24.0,0.0,161.5,-55.5,-151.38912761118263,8.499999999999986,0.0
36,7,152.88312,70,295984,crashed,-0.48224282,0.016439447,0.36544022,-0.21398716,5.377371,1.2329037,1.0,0.0,9.662471055984497,201.0894586108625,-24.0,0.0,137.0,-55.5,-125.36880969256163,6.999999999999991,3.0
36,0,40.87293,59,296008,crashed,0.40884686,-0.08525218,1.2268089,-0.8079018,-3.7010689,3.7809672,0.0,0.0,0.0,120.11274597421288,-32.0,0.0,115.5,-34.5,-134.13981646299362,5.899999999999995,0.0
36,1,123.599179,77,296120,crashed,0.38239565,-0.063919604,0.25057724,-0.06893826,-4.5452623,-0.30366927,0.0,1.0,4.926792770624161,205.71568616759032,-48.0,0.0,133.5,-52.5,-131.74329957878217,7.699999999999989,4.0
36,5,0.276021,76,296248,crashed,0.2683503,0.05542053,-0.3796358,-0.11323795,-3.471673,1.248176,0.0,0.0,0.0,118.3569074133411,-64.0,0.0,138.0,-73.5,-126.18088688515127,7.599999999999989,0.0
36,3,36.398853,58,296264,crashed,0.45928222,-0.0676187,-0.029557914,-0.007349684,-3.568441,0.09466998,0.0,0.0,0.0,110.64481200836599,-24.0,0.0,108.5,-33.0,-131.54595902375877,5.799999999999995,0.0
36,4,126.785768,76,296288,crashed,-0.32217938,-0.03862448,-0.77303874,-0.0473448,4.5034313,-1.2300346,1.0,0.0,12.873915910720825,203.0060710478574,-48.0,0.0,133.5,-55.5,-130.6942185247317,7.599999999999989,4.0
36,6,72.603941,63,296304,crashed,-0.3827321,0.0026735282,-0.000669723,9.13156e-05,4.4972425,-0.00012317821,1.0,0.0,0.004018338397145271,149.5988710783422,-32.0,0.0,121.0,-49.5,-123.79894843953662,6.299999999999994,1.0
36,2,206.605707,79,296312,crashed,0.5285336,0.08460203,0.9386467,-0.8720668,-6.6961293,4.1863785,1.0,1.0,11.26375961303711,271.8399469330907,-32.0,0.0,152.0,-78.0,-128.39799950551242,7.899999999999988,2.0
36,0,-16.981004,49,296400,crashed,-0.25674543,0.025727615,-0.32107845,-0.93501955,2.7484066,8.166554,0.0,0.0,0.0,69.4992015492171,-32.0,0.0,92.0,-28.5,-122.88020598888397,4.899999999999999,0.0
36,7,52.463604,63,296488,crashed,0.5286664,-0.2051834,1.5366949,-0.39893574,-4.1811624,-0.9717541,0.0,0.0,0.0,138.02720736339688,-32.0,0.0,110.5,-27.0,-143.3636035323143,6.299999999999994,0.0
36,5,59.356335,59,296720,crashed,0.41508913,-0.043859113,1.2926153,-0.31280386,-4.338223,-4.214491,0.0,0.0,0.0,135.0096676889807,-32.0,0.0,118.0,-39.0,-128.5533331632614,5.899999999999995,0.0
36,3,-269.529988,62,296760,crashed,-0.031114768,-0.0025661492,0.0012645365,-0.24070412,0.61599046,-4.5141215,0.0,1.0,3.3265228518284857,15.907188001903705,-232.0,0.0,87.5,-30.0,-124.46369898319244,6.199999999999994,4.0
36,2,48.658115,57,296768,crashed,-0.48946825,0.17049052,-0.5777566,0.03902103,3.8711362,1.7427223,0.0,0.0,0.0,120.75226318091154,-24.0,0.0,111.0,-54.0,-110.7941483259201,5.699999999999996,0.0
36,1,88.92808,86,296808,crashed,0.3328374,-0.013918796,0.30133247,-0.0147943925,-4.394815,0.068486206,0.0,0.0,6.454765319824219,209.6631436254247,-72.0,0.0,145.0,-75.0,-136.7898287475109,8.599999999999985,3.0
36,6,-113.71788,66,296832,crashed,0.18788795,0.015689217,0.17680825,0.019056452,-2.2020917,-0.53747845,0.0,0.0,0.0,60.36207166488748,-112.0,0.0,104.0,-49.5,-123.17995214089751,6.5999999999999925,0.0
36,7,-35.867728,53,296912,crashed,-0.25622624,0.0062926505,-0.88919914,-0.5211932,2.848362,6.532051,0.0,0.0,0.0,73.88450303953141,-56.0,0.0,100.0,-34.5,-124.55223077535629,5.299999999999997,0.0
36,4,299.805721,85,296968,crashed,-0.78914833,-0.05412804,-0.22635555,0.06100271,8.278754,4.7780466,0.0,1.0,7.287476539611816,367.4839302636683,-24.0,0.0,152.5,-69.0,-144.965686108917,8.499999999999986,2.0
36,0,186.149954,80,297040,crashed,-0.4470993,0.019928822,0.070102304,-0.28216487,6.629044,-2.8593938,0.0,1.0,3.5982139706611633,279.06744290329516,-40.0,0.0,136.0,-70.5,-132.0157024077489,7.999999999999988,2.0
36,5,15.322684,67,297256,crashed,-0.14244004,0.016029034,-0.43758217,-0.013115043,3.985333,1.31449,0.0,0.0,0.0,128.8392884596251,-64.0,0.0,122.5,-55.5,-123.21660443022847,6.699999999999992,0.0
36,2,87.832471,63,297272,crashed,0.55879915,-0.1385883,1.1377922,-0.45175356,-4.547183,-6.4062247,0.0,1.0,6.826753616333008,144.19895624928176,-24.0,0.0,123.5,-31.5,-138.49323925375938,6.299999999999994,1.0
36,3,-79.10349,68,297304,crashed,0.22708301,0.01032866,1.2996485,-0.39253715,-2.8185904,-4.271807,0.0,0.0,0.0,81.76116228476167,-88.0,0.0,101.5,-57.0,-124.16465190052986,6.799999999999992,0.0
36,1,98.596362,65,297328,crashed,-0.5278862,0.20947517,0.6401073,-0.012419401,3.8839135,-1.9238698,1.0,0.0,9.027769207954407,156.28517219796777,-24.0,0.0,122.0,-66.0,-108.21657960303128,6.499999999999993,3.0
36,6,39.776221,71,297400,crashed,0.18724099,0.011137114,0.49955168,-0.09590745,-4.1891074,-3.3087153,0.0,1.0,2.997310161590576,139.31836496433243,-56.0,0.0,134.0,-61.5,-127.13945428747684,7.099999999999991,1.0
36,4,144.942481,71,297536,crashed,0.4778371,-0.011948731,-0.16075918,0.12571743,-4.1101437,1.7204357,0.0,0.0,6.060605078935623,193.05758948996663,-24.0,0.0,131.5,-43.5,-129.27571376413107,7.099999999999991,4.0
36,7,186.77946,86,297600,crashed,-0.351333,0.11387402,0.4591455,-0.059741385,6.9526577,-1.2969519,0.0,1.0,7.9951491355896,302.5582136232406,-64.0,0.0,154.5,-88.5,-137.3739029741846,8.599999999999985,3.0
36,2,-0.866806,53,297696,crashed,0.32729387,0.03030046,0.20654199,-0.73695487,-3.1080167,5.8042154,0.0,0.0,0.0,88.85749542526901,-32.0,0.0,98.5,-39.0,-122.52430093288422,5.299999999999997,0.0
36,0,289.850545,83,297704,crashed,0.576595,-0.14879543,1.1226227,-1.1248423,-8.008236,-8.100944,1.0,0.0,15.740174293518066,337.22824627161026,-32.0,0.0,161.0,-57.0,-146.41787573322654,8.299999999999986,3.0
36,3,35.459741,55,297744,crashed,-0.5593561,0.265087,-0.113221966,-0.3216205,3.8471253,5.5620546,0.0,0.0,0.0,113.56955195590854,-24.0,0.0,107.5,-64.5,-102.60981133580208,5.4999999999999964,0.0
36,5,39.498165,76,297864,crashed,0.24066477,0.007702384,0.8550011,-0.120173596,-4.2133427,-2.6761563,0.0,1.0,5.130006790161133,148.16455201804638,-64.0,0.0,141.0,-69.0,-130.39639384578913,7.599999999999989,1.0
36,1,97.230958,73,297912,crashed,0.4449168,-0.087274104,1.3523066,-0.5600642,-4.8873305,-5.674021,0.0,1.0,8.113840103149414,183.62192717939615,-40.0,0.0,125.5,-55.5,-132.80480951815844,7.29999999999999,1.0
36,6,181.120313,75,298000,crashed,-0.65079427,0.20399173,0.27152473,-0.5146592,6.2095256,-3.5307968,0.0,1.0,6.907626032829285,250.54999075084925,-24.0,0.0,139.0,-85.5,-115.33730422984809,7.499999999999989,2.0
36,4,-44.943472,65,298056,crashed,-0.17780066,-0.004029455,-0.50337684,-0.7361196,3.1548781,7.494441,0.0,0.0,0.0,85.09555141534656,-80.0,0.0,119.5,-48.0,-128.03902313113213,6.499999999999993,0.0
36,2,7.869619,53,298120,crashed,-0.3087644,-0.052871265,-1.4461849,-0.91753197,3.3686428,6.342149,0.0,0.0,0.0,88.66609890386462,-32.0,0.0,103.0,-25.5,-131.59648030996323,5.299999999999997,0.0
36,3,101.148223,68,298288,crashed,-0.24574566,-0.023368254,-0.73311085,-0.16553561,4.7808566,0.7854341,1.0,0.0,6.047277569770813,173.20504980813712,-40.0,0.0,133.5,-52.5,-127.9041043817997,6.799999999999992,2.0
36,7,220.272039,86,298288,crashed,0.25057268,-0.0037626647,0.5231829,-0.001018333,-7.248826,-1.4502034,1.0,0.0,7.563665866851807,315.5012507168576,-56.0,0.0,159.5,-75.0,-142.89287808327936,8.599999999999985,3.0
36,1,-23.504429,59,298384,crashed,0.25365457,-0.0044200923,0.38356754,0.010451477,-3.1006954,7.198513e-07,0.0,0.0,0.0,92.62324336031452,-56.0,0.0,99.5,-39.0,-126.5276722535491,5.899999999999995,0.0
36,0,147.278553,91,298432,crashed,-0.3258788,-0.1348614,-1.3529739,-0.47180444,6.765342,9.092696e-09,0.0,1.0,17.08257532119751,288.77756516763475,-112.0,0.0,166.0,-73.5,-152.1815877109766,9.099999999999984,4.0
36,6,30.550989,56,298448,crashed,-0.48919636,0.19554235,0.046783708,-0.014222774,3.5360813,0.32386,0.0,0.0,0.0,106.86952437832952,-24.0,0.0,107.0,-57.0,-107.91853532753885,5.599999999999996,0.0
36,4,-68.437659,52,298472,crashed,-0.11105166,0.016948067,-0.4157501,-0.0009975649,2.3678336,1.2476395,0.0,0.0,0.0,59.83527468958346,-72.0,0.0,93.5,-33.0,-121.9729332162533,5.1999999999999975,0.0
36,5,185.524852,77,298480,crashed,-0.4859363,0.114913285,-0.5898249,-0.8137566,6.3283987,-4.4282093,0.0,1.0,7.80274772644043,258.11693665757775,-32.0,0.0,146.0,-79.5,-124.5948328753002,7.699999999999989,2.0
36,2,216.745392,79,298752,crashed,0.4593045,-0.12936483,1.0925391,-0.19700098,-6.5474625,-1.2592923e-07,1.0,1.0,20.970237016677856,261.7808745317161,-32.0,0.0,149.5,-55.5,-139.90571994893253,7.899999999999988,4.0
36,3,-95.278325,60,298768,crashed,0.23648968,-0.009881785,0.8118211,-0.44332218,-2.0795527,3.5811272,1.0,0.0,4.870926856994629,58.86773637169972,-96.0,0.0,91.5,-36.0,-125.51698869466782,5.999999999999995,1.0
36,0,32.456182,55,298872,crashed,0.5513279,0.14195424,-0.03601771,-0.011600296,-3.4737122,0.12003888,0.0,0.0,0.0,106.49311658740044,-24.0,0.0,105.0,-46.5,-114.03693433664739,5.4999999999999964,0.0
36,7,237.816404,78,298912,crashed,-0.60726076,-0.22949198,-1.1716979,-1.0598451,6.829027,-4.0166316,0.0,1.0,11.572857856750488,279.613427195698,-24.0,0.0,153.5,-45.0,-147.66988073661923,7.799999999999988,2.0
36,5,-44.025386,62,298976,crashed,0.29694098,-0.03343237,0.90007,-1.1888152,-3.2690642,-7.5047326,0.0,0.0,0.0,93.96513464022428,-88.0,0.0,116.5,-43.5,-129.1905203461647,6.199999999999994,0.0
36,4,160.336299,70,299032,crashed,-0.5532902,0.14464882,0.25026387,-0.08810437,5.7973356,1.7159529e-08,1.0,0.0,10.25628912448883,211.83535303547978,-24.0,0.0,140.0,-73.5,-114.25534289621282,6.999999999999991,3.0
36,6,236.867257,76,299056,crashed,0.53958243,-0.10814598,0.651696,-0.038471952,-6.371335,-4.2048995e-07,1.0,1.0,21.3866229057312,265.722376588732,-24.0,0.0,149.5,-51.0,-137.34174219332635,7.599999999999989,5.0
36,1,379.512705,88,299088,crashed,0.82512206,-0.23741029,1.6796558,-0.15352945,-8.968413,-6.176557,0.0,0.0,25.873494148254395,400.8767940811813,-24.0,0.0,165.5,-42.0,-158.53758333809674,8.799999999999985,3.0
36,3,-42.739877,56,299216,crashed,0.2781245,-0.0077539347,0.95971555,-0.13733853,-2.3211746,0.43444806,1.0,0.0,5.758293151855469,64.67361624818295,-56.0,0.0,96.5,-34.5,-125.77178630232811,5.599999999999996,1.0
36,2,180.13938,72,299328,crashed,-0.5394004,-0.20356005,-1.4210327,-0.32125026,4.597274,-1.8516719,1.0,0.0,32.28394889831543,216.84460312873125,-32.0,0.0,127.0,-31.5,-144.68917201459408,7.19999999999999,5.0
36,0,127.250347,69,299424,crashed,-0.41015705,-0.15044478,-0.016624438,0.0031680062,5.0898395,0.04815904,0.0,0.0,5.8317437171936035,190.27087744884193,-32.0,0.0,130.0,-36.0,-139.75227379938588,6.8999999999999915,2.0
36,1,-11.388884,51,299496,crashed,-0.3504444,-0.024570277,-1.3963171,-0.48789462,2.8302662,5.3825235,0.0,0.0,0.0,74.95828938297927,-32.0,0.0,94.0,-27.0,-126.4471737742424,5.099999999999998,0.0
36,4,74.954606,67,299568,crashed,0.4357254,-0.025007835,0.862152,-0.5427584,-4.6130595,-6.9143248,0.0,1.0,5.172911643981934,156.32693145051599,-48.0,0.0,131.5,-51.0,-126.74523734301329,6.699999999999992,1.0
36,5,145.173673,74,299568,crashed,-0.4350985,-0.1520408,-0.54359204,-0.06033362,5.504119,1.6999161,0.0,0.0,3.2601261138916016,219.6188606340438,-40.0,0.0,136.5,-43.5,-139.1053135227412,7.39999999999999,1.0
36,7,184.214326,83,299576,crashed,0.38689098,0.03662797,-0.015618002,-0.60553956,-6.2443814,4.3300633,0.0,1.0,2.1881518065929413,273.0355745451525,-40.0,0.0,151.0,-79.5,-132.80939996428788,8.299999999999986,2.0
36,6,131.983639,73,299640,crashed,0.35598192,-0.06730856,0.6140437,-0.6957134,-5.2230234,5.5271807,0.0,1.0,7.302085280418396,211.12303040921688,-40.0,0.0,131.0,-55.5,-132.24147691810504,7.29999999999999,3.0
36,3,153.044497,72,299792,crashed,0.5556989,0.12871836,0.54788053,-0.014339783,-5.4824624,-0.0188605,0.0,1.0,12.186960935592651,211.86229760199785,-32.0,0.0,136.0,-67.5,-117.70476157404482,7.19999999999999,3.0
36,0,-26.412329,57,299880,crashed,-0.22502264,-0.0129804155,-0.7874672,-0.5169753,3.3139815,8.183325,0.0,0.0,0.0,88.3673656033352,-56.0,0.0,95.0,-31.5,-127.97969460487366,5.699999999999996,0.0
36,2,161.887615,72,299904,crashed,-0.65999126,-0.055874553,0.1313477,-0.3579785,5.86811,-1.5600917,1.0,1.0,6.453414440155029,214.03870825842023,-24.0,0.0,139.0,-54.0,-129.8045077510178,7.19999999999999,3.0
36,5,41.391438,57,300024,crashed,0.5048811,0.044557225,-0.0845655,-0.024617326,-3.5061774,0.27691302,0.0,1.0,0.5073930025100708,110.38831145316362,-24.0,0.0,111.0,-40.5,-122.70426603406668,5.699999999999996,1.0
36,1,310.565325,92,300232,crashed,0.18800993,0.008355699,-0.28524274,0.018853327,-2.8594515,0.17586568,0.0,0.0,10.14313554763794,307.3399570034817,-40.0,0.0,161.5,-12.0,-130.61776779661886,9.199999999999983,5.0
36,4,266.942302,83,300232,crashed,0.44855937,0.0048315264,1.2294788,-0.24057133,-7.4240055,-1.4058936,1.0,0.0,14.655956983566284,326.16793604474515,-32.0,0.0,157.5,-75.0,-135.68159085325897,8.299999999999986,3.0
36,3,9.429094,60,300272,crashed,0.31606045,0.110968,-0.4322645,-0.16303968,-3.403752,1.4904541,0.0,0.0,0.0,103.53274537436664,-48.0,0.0,117.0,-54.0,-115.10365116596222,5.999999999999995,0.0
36,7,170.88878,87,300272,crashed,0.18211785,-0.042518154,0.18771939,-0.22788125,-6.29932,2.4106565,0.0,1.0,3.134168267250061,275.09988245368004,-56.0,0.0,158.5,-76.5,-146.04527109209448,8.699999999999985,4.0
36,2,-29.338405,59,300376,crashed,0.21611719,0.0167729,-0.44318563,-0.67265743,-2.996126,5.001526,0.0,0.0,0.0,89.7143947314471,-56.0,0.0,99.0,-43.5,-124.45279955863953,5.899999999999995,0.0
36,6,537.125242,96,300408,out_of_bounds,1.0072857,-0.0061118864,1.1539748,-0.37854958,-6.857812,-1.6533444,0.0,0.0,23.334609031677246,449.65278577804565,-24.0,0.0,179.5,27.0,-131.96215251088142,9.599999999999982,4.0
36,0,342.474194,79,300512,crashed,0.739686,-0.108793676,1.5805111,-0.057854936,-6.3378167,1.4552006e-07,1.0,1.0,97.6656904220581,287.2585315834731,-32.0,0.0,149.5,-42.0,-136.85002770088613,7.899999999999988,11.0
36,3,-10.090685,50,300672,crashed,-0.3834683,0.099156916,-0.15146483,0.03190335,2.8617187,0.6718432,0.0,0.0,0.0,77.3260441031307,-32.0,0.0,95.0,-39.0,-116.41672901809216,4.999999999999998,0.0
36,4,-12.500037,56,300680,crashed,-0.29720944,-0.022436239,-0.86863786,-1.1414114,3.189168,7.8011427,0.0,0.0,0.0,88.23620125558227,-48.0,0.0,104.0,-34.5,-127.83623784780502,5.599999999999996,0.0
36,5,189.692552,84,300696,crashed,-0.32797545,-0.078236096,-0.7327224,-0.09248839,6.470603,-5.9595855e-08,1.0,0.0,13.832353591918945,278.54754715110175,-56.0,0.0,150.5,-67.5,-142.08734906185418,8.399999999999986,4.0
36,7,89.08425,66,300800,crashed,-0.36625713,0.020867882,-0.19406585,-0.057777517,4.354496,0.63873696,1.0,0.0,4.039918661117554,159.5778541956097,-32.0,0.0,126.5,-54.0,-123.6335232257843,6.5999999999999925,2.0
36,2,77.389797,60,300856,crashed,-0.5363264,-0.076504245,0.281584,-0.21019372,4.149588,1.015613,1.0,0.0,6.603494882583618,137.20231012627482,-24.0,0.0,114.5,-31.5,-133.41600811481476,5.999999999999995,2.0
36,1,227.699919,80,300872,crashed,-0.38732767,0.15667564,-0.44637853,0.029732727,7.1083555,1.2435422,0.0,1.0,5.92803955078125,296.7662453837693,-32.0,0.0,160.0,-88.5,-124.49436640366912,7.999999999999988,2.0
36,6,175.306283,74,301000,crashed,-0.4134379,-0.024332918,0.09194593,-0.7836869,6.1470823,-4.6217113,1.0,1.0,4.393085956573486,235.2878951895982,-32.0,0.0,148.0,-61.5,-129.27469783835113,7.39999999999999,3.0
36,4,29.718003,57,301136,crashed,-0.40694866,0.103994906,0.2620369,-0.1836774,3.6812823,3.130535,1.0,0.0,1.572221279144287,110.27328663133085,-32.0,0.0,109.0,-49.5,-116.32750540971756,5.699999999999996,1.0
36,7,15.897931,55,301240,crashed,-0.38188452,0.036379274,-0.53886366,-0.5892723,3.348628,-4.988683,0.0,0.0,0.0,99.03723926469684,-32.0,0.0,107.5,-42.0,-122.13930785655975,5.4999999999999964,0.0
36,3,153.013604,72,301248,crashed,0.5209697,-0.0624892,0.17728299,-1.064171,-5.787833,-7.763804,0.0,1.0,9.23880159854889,213.2308657374233,-24.0,0.0,130.5,-54.0,-132.15606337971985,7.19999999999999,3.0
36,0,173.407175,94,301264,crashed,-0.1885355,-0.024589196,-0.10811756,-0.14734678,6.117148,-1.1723943,1.0,1.0,19.01197338104248,267.3084053660277,-88.0,0.0,178.0,-73.5,-147.81320329755545,9.399999999999983,9.0
36,1,188.909696,76,301480,crashed,0.52496225,-0.10493806,0.5271194,-0.5551519,-6.05756,-4.0728164,1.0,1.0,10.037818431854248,242.35355469584465,-40.0,0.0,143.5,-42.0,-135.58167711319402,7.599999999999989,3.0
36,4,-37.150663,54,301568,crashed,-0.17822972,0.015564618,-0.7791573,-0.16548716,2.6641407,3.9750874,0.0,0.0,0.0,73.61618222296238,-48.0,0.0,92.0,-36.0,-124.16684493422508,5.399999999999997,0.0
36,2,163.072941,90,301576,crashed,0.20842496,-0.027820613,0.6375585,-0.9054218,-6.8637786,4.324534,1.0,0.0,5.094486951828003,292.0506109795533,-72.0,0.0,158.5,-85.5,-146.07215736620128,8.999999999999984,2.0
36,3,-28.534419,53,301672,crashed,0.25871152,0.03533915,0.3913362,-0.015076291,-2.3691158,-2.3665977,0.0,0.0,0.0,61.964946614578366,-32.0,0.0,93.0,-34.5,-122.29936542361975,5.299999999999997,0.0
36,6,154.265716,86,301688,crashed,0.34157038,0.07948602,-0.83532506,-0.30176327,-5.7864275,-3.212317e-07,1.0,0.0,8.92717957496643,243.67338549159467,-48.0,6.0,157.0,-88.5,-137.43484896048903,8.599999999999985,4.0
36,7,16.049881,61,301728,crashed,0.3516361,0.0015447831,0.35130408,-0.7720888,-3.1115384,5.673777,0.0,0.0,0.0,101.68192602321506,-40.0,0.0,116.5,-42.0,-126.23204478621483,6.099999999999994,0.0
36,0,84.792039,68,301808,crashed,0.3625949,-0.06928456,0.5371933,-0.16329412,-4.6548758,-0.5617048,0.0,1.0,5.589146137237549,167.83702255785465,-40.0,0.0,123.0,-48.0,-132.43413005769253,6.799999999999992,2.0
36,5,1647.288001,160,301976,crashed,0.68424666,0.002161405,-0.19911526,-0.08978706,-6.1516924,-0.4105524,1.0,0.0,76.01525813341141,1177.628581026569,-24.0,0.0,284.5,178.5,-140.35583826975198,15.99999999999996,79.0
36,4,42.070124,56,302016,crashed,0.45608273,-0.13140112,0.1718186,-0.08025225,-3.504,1.6017109,0.0,0.0,0.0,109.89248215220869,-24.0,0.0,109.5,-21.0,-137.92235778272152,5.599999999999996,0.0
36,1,122.090985,79,302112,crashed,0.2092638,-0.0029148723,0.29079035,-0.27920762,-5.679081,-5.335062,1.0,1.0,5.110791206359863,220.4268856132403,-56.0,0.0,142.5,-69.0,-131.84669181331992,7.899999999999988,3.0
36,7,36.598885,55,302168,crashed,-0.5007097,-0.07323524,-1.4396511,-0.33182302,3.4744394,2.795032e-07,0.0,0.0,0.0,108.36739373579621,-24.0,0.0,107.0,-28.5,-131.7685086131096,5.4999999999999964,0.0
36,2,165.752216,82,302232,crashed,-0.36912075,0.07970668,0.06831072,-0.31977907,6.536871,-3.183623,0.0,1.0,3.2934097349643707,276.3927736785263,-64.0,0.0,155.0,-82.5,-132.63396785594523,8.199999999999987,2.0
