rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
21,6,308.057307,61,175760,crashed,-0.18882504,-0.005457678,-0.97391856,-0.18925942,1.9021043,-1.4566634,0.0,1.0,131.03588415542617,163.63863381021656,1.2108626191984513,8.0,20.0,-2.0,4.880000000000003,-18.70807370170951
21,4,496.042571,77,175784,crashed,0.39605808,0.1702951,-0.9132721,-0.38308433,3.041396,3.2380848,0.0,0.0,207.0733542703092,277.21406139805913,1.9672898130811518,0.0,20.5,0.0,6.160000000000004,-16.872134662931785
21,3,1287.831853,96,175840,crashed,0.20208482,-0.01651317,0.39787713,-0.5203234,6.633802,-4.416789,0.0,1.0,457.2614241242409,801.0767686255276,4.251933852952789,8.0,36.0,-4.0,7.680000000000005,-22.4382736235857
21,0,589.33794,65,176040,crashed,-0.45298275,-0.16784184,-0.6837461,-0.66683835,3.2862196,-5.3519287,0.0,0.0,246.6101729273796,330.9812979362905,2.280736732762307,8.0,17.5,0.0,5.200000000000003,-21.234267972409725
21,2,636.202654,70,176040,crashed,-0.30339184,0.1045518,0.32050145,-0.66103387,3.7977097,6.3454103,1.0,0.0,264.3140248954296,357.30445668660104,2.4167687678709626,0.0,26.0,-2.0,5.600000000000003,-17.432596741244197
21,6,510.057972,59,176232,crashed,-0.43779555,-0.014397552,0.21209224,-0.5094126,3.0824015,-4.601115,0.0,0.0,221.16089302301407,275.73244969919324,1.9721867889165878,8.0,17.5,0.0,4.720000000000002,-19.027557484805584
21,1,953.350426,94,176360,crashed,0.21659012,-0.0013053679,0.63239276,0.061467927,4.207357,-1.2514498,1.0,0.0,362.52017679205164,576.1018328049104,3.505661560520821,8.0,24.5,-8.0,7.520000000000005,-20.79724478162825
21,4,448.544474,79,176416,crashed,0.14492187,0.015438733,-0.472186,-0.27831325,2.6355639,4.7433934,0.0,0.0,187.9952370589599,242.13920194820093,1.7050039335954352,0.0,29.0,0.0,6.320000000000004,-18.614969112968538
21,7,1113.515991,103,176424,crashed,0.35507458,0.1270378,-0.09825866,-0.38991556,5.4177732,-5.588197,1.0,0.0,405.16198373772204,678.1584479678422,3.8631902286433615,8.0,36.5,-6.0,8.240000000000006,-20.40763103692734
21,3,355.810229,80,176480,crashed,0.058484267,0.0121617885,-0.06457864,-0.014190412,2.1445286,-0.32966405,0.0,1.0,162.44585333112627,179.74806063622236,1.5426436574271065,0.0,26.5,-2.0,6.400000000000004,-18.826328326016665
21,5,1389.269956,92,176488,crashed,-0.931894,-0.12391372,-1.2797023,-0.5009306,6.934288,-3.3063862,0.0,1.0,468.1706731915474,895.8756992444396,4.409341000486165,8.0,32.5,-4.0,7.360000000000005,-23.045757038984448
21,0,644.779248,75,176640,crashed,-0.015936662,0.017334877,-0.105926216,0.0064233406,3.8403563,0.31920293,0.0,0.0,251.5298982821405,371.815129876486,2.447748151549604,0.0,31.5,0.0,6.0000000000000036,-18.51352838508319
21,1,313.580177,58,176824,crashed,-0.13983822,0.0058126785,-0.28235984,-0.1730792,1.9895552,-2.5803542,0.0,1.0,142.9421441052109,157.2925433847122,1.2962607255612966,8.0,20.0,-2.0,4.640000000000002,-18.590770952403545
21,2,1513.38601,101,176848,crashed,-0.22120857,-0.00308918,-0.0067928345,0.0042674993,7.8767037,0.028066725,0.0,1.0,512.6206935793161,981.4502267120406,5.014891664381139,0.0,37.0,-8.0,8.080000000000005,-22.779802162200212
21,4,440.118668,60,176896,crashed,-0.3908204,-0.109953076,-1.6460768,-0.5432356,2.8410778,3.8308372,0.0,0.0,195.07694998383522,242.10885091498494,1.80604951037094,0.0,16.5,0.0,4.8000000000000025,-20.173182770609856
21,6,1155.299571,88,176936,crashed,-0.575405,-0.11417841,-0.63125235,-1.2099397,6.025379,8.063155,1.0,0.0,409.38960352540016,731.621041469276,3.832553392741829,0.0,30.5,-4.0,7.0400000000000045,-23.083627436833922
21,7,625.917005,69,176976,crashed,-0.68989724,0.23686983,-1.0572726,-0.043801483,3.8138309,0.23074155,0.0,0.0,250.09742015600204,359.595248863101,2.4226027918048203,0.0,24.0,0.0,5.520000000000003,-15.718266444746405
21,3,215.10261,77,177096,crashed,0.23074111,0.032093033,0.05156619,-0.13527526,1.0342922,-2.37543,0.0,1.0,113.5376275293529,97.25573151558638,1.100502866655006,8.0,17.5,-10.0,6.160000000000004,-18.451252344995737
21,5,866.846736,85,177168,crashed,-0.5630967,0.075402126,0.7348186,-0.14482392,3.8620737,-1.0493325,1.0,0.0,329.3258431851864,520.0906179398298,3.227387398830615,8.0,26.0,-8.0,6.800000000000004,-18.597112578339875
21,0,649.786349,86,177328,crashed,0.18782377,0.008368966,0.031871654,-0.42944172,3.4182112,-4.6478972,0.0,0.0,249.03872334212065,379.74773322511464,2.248171489860397,8.0,23.5,0.0,6.880000000000004,-19.628278558026068
21,4,699.545411,68,177440,crashed,-0.4604836,-0.027409162,0.52291334,-0.3046238,4.1674376,-2.3838887,1.0,0.0,277.98829060792923,399.9667971879244,2.650294535793364,8.0,26.5,-2.0,5.440000000000003,-18.999970991164446
21,2,844.707122,77,177464,crashed,-0.6439651,-0.2087854,-1.527128,-0.7195359,4.7687864,7.0919623,1.0,0.0,326.81034857034683,505.80048909410834,3.031945763155818,0.0,26.5,-2.0,6.160000000000004,-21.595661375205964
21,1,1149.775121,93,177568,crashed,-0.37493795,-0.08043447,0.11699635,0.072144955,4.415199,-1.1696603,1.0,0.0,407.89596486091614,728.1588897034526,3.9442225988022983,8.0,33.0,-18.0,7.440000000000005,-20.66395634005312
21,6,1305.044245,89,177648,crashed,-0.46386963,-0.07123267,0.39674172,-0.1715281,6.63203,-1.5532486,0.0,1.0,447.163472622633,835.3672129753977,4.219843472863431,8.0,29.5,-4.0,7.1200000000000045,-22.326284351114737
21,7,1048.892519,88,177680,crashed,-0.079664804,0.0082022045,-0.10623906,-0.004266427,5.490363,0.123524465,1.0,0.0,368.4840336740017,659.562718761852,3.5280997802037746,0.0,36.5,-6.0,7.0400000000000045,-20.222333043508115
21,0,365.665425,54,177760,crashed,-0.19016428,0.01750854,-0.6699294,-0.030723996,2.5044596,2.0152059,0.0,0.0,166.80898988246918,189.13577659241855,1.5935715108644217,0.0,22.5,0.0,4.320000000000002,-18.692913066595793
21,5,1173.833204,82,177824,crashed,-0.7527219,0.15562671,-0.97329986,-1.2401063,6.3976793,6.8833885,1.0,0.0,430.34267938137054,723.2105430066586,4.0674356133677065,0.0,35.0,-6.0,6.560000000000004,-19.347454444505274
21,4,433.175543,68,177984,crashed,-0.010366631,0.011266933,-0.55616367,-0.48828208,2.7930017,6.2210774,0.0,0.0,196.86133283004165,227.2340518773417,1.784146157617215,0.0,20.5,0.0,5.440000000000003,-18.64398794621229
21,2,785.201947,75,178064,crashed,-0.51072204,-0.04708313,-1.4743338,-0.4618975,4.4990644,4.88961,1.0,0.0,303.19721925258636,466.1189174987376,2.861652242485434,0.0,28.5,-2.0,6.0000000000000036,-19.475842341780663
21,1,631.244034,64,178080,crashed,-0.5257463,0.13744663,-0.22655061,-0.5121319,3.9534123,6.5909615,1.0,0.0,270.64492031931877,350.50797145813704,2.5131096825934947,0.0,21.5,-2.0,5.120000000000003,-17.041967187076807
21,3,808.329288,132,178152,crashed,0.70735013,-0.012232545,-0.6826222,-0.14770444,4.267428,2.1537135,0.0,0.0,304.7878343835473,472.0999491829425,2.9062366320576984,0.0,42.0,0.0,10.560000000000008,-24.024731746758334
21,7,421.313641,66,178208,crashed,-0.16466331,0.012419853,-0.74906355,-0.24439602,2.815986,4.6536045,0.0,0.0,187.70749428868294,221.52216194104403,1.7924970065942034,0.0,24.0,0.0,5.280000000000003,-18.98851251974702
21,6,524.482372,87,178344,crashed,0.37492618,0.07778736,0.104725525,-0.7482801,3.1694863,6.9488497,0.0,0.0,227.7839386370033,280.2571306503378,2.125193044252228,0.0,25.5,0.0,6.960000000000004,-18.143889920320362
21,5,850.230293,89,178536,crashed,0.0526639,-0.005422094,0.26315585,0.20861346,4.486309,-1.6763252,1.0,0.0,319.55098142661154,504.3193146599224,3.106689519350766,8.0,32.5,-4.0,7.1200000000000045,-20.366692658280954
21,0,1839.764085,105,178600,crashed,-0.5413884,-0.12921433,-1.7394083,-0.39263073,8.945467,3.0295959,0.0,1.0,594.7782523706555,1223.8931253571063,5.692576716886833,0.0,40.5,-8.0,8.400000000000006,-25.499869462713832
21,7,398.898609,56,178656,crashed,-0.42721182,0.121575385,-1.2989262,-0.24130617,2.6859713,4.046796,0.0,0.0,183.51652812957764,202.8379927277565,1.7059338295366615,0.0,23.5,0.0,4.480000000000002,-17.14184580743313
21,4,1313.387618,89,178696,crashed,-0.9275288,-0.23807423,-1.3944991,-1.1138151,6.655204,-3.986536,1.0,1.0,446.91941767930984,849.3771321699023,4.230949685908854,8.0,29.5,-8.0,7.1200000000000045,-23.759881319478154
21,2,1164.046502,84,178736,out_of_bounds,-0.9527314,0.12396549,-0.39526063,-0.6277094,5.9759216,-5.1315737,1.0,0.0,408.82162207365036,718.1152605637908,3.799126383382827,8.0,39.0,-2.0,6.720000000000004,-18.409506833646446
21,1,553.779256,90,178800,crashed,0.20939589,0.00028618335,-0.24830143,-0.002287449,3.2665515,-0.016954174,0.0,0.0,220.36001349816797,313.33036689902656,2.137966688056167,0.0,30.0,0.0,7.200000000000005,-19.249091269739438
21,3,590.018372,82,178808,crashed,-0.019386578,-0.007303789,-0.11777687,0.00040810838,3.134922,0.0018191449,0.0,0.0,224.22245504148304,345.6466529853642,2.2513766196279903,0.0,30.5,0.0,6.560000000000004,-19.162113135607797
21,6,354.573593,74,178936,crashed,0.2582245,0.01966661,0.07816565,-0.0037111328,2.277089,-0.23518464,0.0,0.0,155.1164623927325,194.59555291756988,1.4936256999790203,0.0,16.0,0.0,5.9200000000000035,-18.55204769189004
21,5,435.810782,61,179024,crashed,-0.32240796,0.09204298,0.50771534,-0.16576558,2.6861882,7.364725e-08,0.0,0.0,181.99246037713604,240.45067725889385,1.7676744936034083,0.0,24.5,0.0,4.880000000000003,-17.780030455440283
21,0,344.936493,59,179072,crashed,-0.40033394,-0.11041978,-1.4096353,-0.03677184,2.3987007,3.6153748,0.0,1.0,156.1775639951229,186.14662006869912,1.5239867037162185,0.0,20.5,-4.0,4.720000000000002,-20.131677702069283
21,4,294.71663,51,179104,crashed,-0.32056314,0.027977882,-0.27686843,-0.014629242,2.0719793,-0.6928749,0.0,0.0,135.2594139277935,154.093414042145,1.3157690414227545,0.0,18.0,0.0,4.080000000000002,-18.03196679893881
21,7,327.366613,61,179144,crashed,-0.01285162,0.0102210855,0.07824255,-0.048495006,2.0884664,-1.0118463,0.0,1.0,146.2747265966609,169.1478453369491,1.3948668823795742,8.0,18.5,-2.0,4.880000000000003,-18.83082606550306
21,2,400.98513,59,179208,crashed,-0.16437645,0.014711604,-0.6946719,-0.17929678,2.71644,4.0196047,0.0,0.0,182.16356927156448,210.64599393494427,1.728856387315318,0.0,20.5,0.0,4.720000000000002,-18.773289546370506
21,1,538.67534,75,179400,crashed,0.2612303,-0.02220464,0.92569906,-0.6071414,3.016979,-3.8987613,0.0,0.0,225.3354218825698,292.613904629834,2.0971001445141155,8.0,24.0,0.0,6.0000000000000036,-19.371086901053786
21,3,1197.545186,89,179520,crashed,-0.6567744,-0.03170152,0.16433236,-0.76103413,6.1748056,-4.99146,0.0,1.0,425.1149671524763,745.5112102851272,3.9274369380436838,8.0,32.5,-4.0,7.1200000000000045,-20.628428540425375
21,0,326.61367,66,179600,crashed,-0.006801033,0.0061000325,-0.14068264,-0.17691039,1.9947513,-2.616836,0.0,1.0,144.317877760157,165.84906946818228,1.3015143348929996,8.0,22.5,-2.0,5.280000000000003,-18.634791906923056
21,5,829.816873,78,179648,crashed,-0.6638503,0.07119292,-1.6621892,-0.7888738,4.745925,6.125534,1.0,0.0,319.63219115138054,492.4759152792394,3.0185319881420583,0.0,28.5,-2.0,6.240000000000004,-18.04976522200741
21,6,900.268803,92,179672,crashed,-0.32409906,-0.038376536,-0.7213478,-0.23654765,4.609986,1.3602505,1.0,0.0,318.8327078651637,562.0297001247236,3.066099352654419,0.0,32.5,-4.0,7.360000000000005,-19.519704425008968
21,4,673.993982,79,179736,crashed,-0.108319186,0.017340455,-0.15363,0.010087175,3.850469,0.46328592,1.0,0.0,256.64601902104914,408.2683582807658,2.4522838084521936,0.0,21.5,-2.0,6.320000000000004,-19.192679409927223
21,2,455.982005,76,179816,crashed,0.28694296,-0.0030203008,-0.10156429,-0.60618865,2.7146382,6.408618,0.0,0.0,199.12612995225936,241.86574245058,1.7780331472313264,0.0,26.0,0.0,6.080000000000004,-18.867900416254997
21,1,316.10785,55,179840,crashed,-0.17370939,0.008944568,-0.18317924,-0.12741414,2.0592425,-2.12393,0.0,1.0,141.5938357412815,161.22144259139895,1.3101765278261155,8.0,20.0,-2.0,4.400000000000002,-18.417604811489582
21,7,1040.842676,103,179968,crashed,0.30274326,0.08588327,-0.6438199,-0.38368967,4.8797865,1.6217169,1.0,0.0,370.22146259248257,635.130471800454,3.5251091006502975,16.0,35.0,-6.0,8.240000000000006,-21.274367979727685
21,0,669.994784,69,180152,crashed,-0.6440403,0.011041198,0.40444723,-0.10375702,3.8278105,-0.44206405,1.0,0.0,269.7006107568741,396.79430517554283,2.690476843621582,0.0,18.0,-4.0,5.520000000000003,-18.710608791559935
21,5,684.607399,69,180200,crashed,-0.27334437,0.015798006,-0.69661814,-0.016935904,4.047088,2.091908,1.0,0.0,269.622829798609,396.2617510759155,2.5768329642305616,0.0,31.5,-2.0,5.520000000000003,-18.874014542037912
21,6,110.893766,66,180200,crashed,0.35295066,0.0112758735,0.20144615,-0.29561946,0.5291083,-3.463253,0.0,1.0,57.550141690298915,41.47665339274681,0.5106147404003423,8.0,22.5,-6.0,5.280000000000003,-18.423643842339516
22,3,716.494033,91,180248,crashed,0.19150838,0.017684493,-0.34132534,-0.027674148,4.057402,1.031935,0.0,0.0,270.9561736532487,422.66626601293683,2.6137448594636226,0.0,32.0,0.0,7.280000000000005,-19.022151782992296
22,4,940.843654,85,180416,crashed,-0.4964808,-9.486914e-05,0.50419694,0.05653164,4.083941,-1.5361626,1.0,0.0,348.96875351667404,572.2244833204895,3.45091636874713,8.0,29.0,-8.0,6.800000000000004,-19.600499294720066
22,7,377.727478,59,180440,crashed,-0.033074282,0.016169295,-0.5005033,-0.16459328,2.6104307,3.9307456,0.0,0.0,178.45947992801666,190.9160213857249,1.6649978061614092,0.0,20.5,0.0,4.720000000000002,-18.533020801842213
22,2,971.181978,84,180488,crashed,-0.38601318,-0.08416013,-1.0254173,-0.24664794,4.630185,0.15910704,1.0,0.0,350.0265520811081,596.2800840772688,3.481606747256592,8.0,33.0,-6.0,6.720000000000004,-20.326265036012046
22,1,764.50897,83,180504,crashed,0.014175224,-0.008432784,-0.1688248,0.1700715,4.586734,2.8159897,1.0,0.0,300.9447651170194,446.07978111319244,2.9405176275467966,0.0,31.0,-4.0,6.640000000000004,-19.096094344509766
22,6,478.421302,56,180648,crashed,-0.5138773,-0.105007865,-1.4861811,-1.0595961,3.146732,7.415612,0.0,0.0,219.58558946847916,252.0726517662406,1.9981608032248914,0.0,20.5,0.0,4.480000000000002,-20.2150996029377
22,5,605.57616,74,180792,crashed,-0.028777122,0.011020098,0.079388104,-0.3061276,3.4871423,-3.6438537,0.0,0.0,244.18926310911775,340.4853585958481,2.2224106173962355,8.0,23.5,0.0,5.9200000000000035,-18.740871967282146
22,4,544.104694,62,180912,crashed,-0.41667733,-0.0056769038,0.2827807,-0.09646479,3.446667,-0.9533497,0.0,0.0,227.6596703827381,303.02807668223977,2.1911413203924894,0.0,25.0,0.0,4.960000000000003,-18.734194619581103
22,1,275.815759,55,180944,crashed,-0.31308573,-0.004155555,-1.0444742,0.032695983,2.071284,1.0087515,0.0,1.0,127.17452263832092,147.14784804917872,1.3159228245494887,0.0,18.5,-4.0,4.400000000000002,-18.7225341219455
22,7,409.725303,72,181016,crashed,0.21435061,-0.002305832,0.29871175,-0.8861723,2.6699755,6.734276,0.0,0.0,186.910031221807,213.41142254695296,1.738516264827922,0.0,21.0,0.0,5.760000000000003,-19.094667235389352
22,3,510.273733,100,181048,crashed,0.07163267,0.009923861,-0.9367679,0.007927904,3.461411,0.07964282,0.0,0.0,233.0109923267737,264.58562389574945,2.2354295258774073,0.0,27.5,-6.0,8.000000000000005,-19.05831232923083
22,2,645.558778,95,181248,crashed,0.31928062,-0.036223296,0.43687254,-0.6132476,3.0015018,-5.2472587,0.0,0.0,242.77455503493547,373.28995669074357,2.30227892275434,8.0,32.5,0.0,7.600000000000005,-20.908012404717738
22,0,2210.623873,141,181280,crashed,-0.58195555,-0.1355717,-0.7651299,-0.05013641,6.5284324,-1.2473512,1.0,0.0,466.3306496962905,1742.8721386613906,4.450116707099369,0.0,48.0,-38.0,11.280000000000008,-24.309032433782704
22,5,650.962922,72,181368,crashed,-0.29977697,-0.015619423,-0.77087957,-0.2827773,3.7657404,-2.407702,0.0,0.0,257.2785595059395,371.0530997272581,2.3962513527367264,8.0,25.5,0.0,5.760000000000003,-19.02498896792531
22,6,1100.174712,102,181464,crashed,0.12144518,0.0032279587,0.34523994,0.03520402,5.478813,-0.9681452,1.0,0.0,374.4160427125171,713.2727344613522,3.5777040529355872,0.0,30.0,-6.0,8.160000000000005,-23.25176877551712
22,7,736.841917,71,181584,crashed,-0.8071755,-0.28677306,0.6968347,-0.3350118,3.645012,-0.4051476,1.0,0.0,283.1045635342598,433.6458553597331,2.7478699036873877,8.0,32.5,-6.0,5.680000000000003,-22.836372047662735
22,1,347.65766,82,181600,crashed,0.48365936,0.12849492,-0.010921013,-0.37117666,2.0861926,-3.7355487,0.0,1.0,158.6294670626521,170.67658402584493,1.4055255788262002,8.0,21.5,-2.0,6.560000000000004,-17.11391701665707
22,4,1300.697428,86,181600,out_of_bounds,-1.0027466,0.10716921,-1.5206176,-0.5783074,6.5226393,2.1368334,0.0,0.0,434.3584500551224,855.058216996491,4.146747916005552,0.0,31.0,-12.0,6.880000000000004,-18.745987217873335
22,0,336.308451,63,181784,crashed,0.005046463,0.009155998,-0.17259786,-0.07439466,2.0615582,-1.4196433,0.0,1.0,145.57478262484074,176.04265682259575,1.371287918125745,8.0,21.0,-2.0,5.040000000000003,-18.720276510342956
22,2,585.027583,76,181856,crashed,0.14381199,-0.00087828876,0.13398024,-0.5785607,3.2301672,-5.129245,0.0,0.0,242.5947707593441,316.184163700731,2.238568142405711,8.0,29.0,0.0,6.080000000000004,-19.069919150322676
22,3,484.593209,101,181856,crashed,0.48275405,-0.021164944,-0.097608246,-0.43410298,2.730065,5.745254,0.0,0.0,208.24451022222638,254.86066108942032,1.9407953466870822,0.0,31.0,0.0,8.080000000000005,-19.532757923356257
22,6,495.203182,63,181968,crashed,-0.42171,-0.05534834,-1.4143606,-0.83445644,3.143516,6.783581,0.0,0.0,214.91969379782677,270.44008580595255,1.9986931313760579,0.0,22.5,0.0,5.040000000000003,-19.695291131734848
22,1,323.035047,55,182040,crashed,-0.11465025,0.013463554,-0.2580014,0.00086088444,2.1894977,0.02366634,0.0,0.0,146.06118621118367,169.98997160803992,1.394681098376168,0.0,20.0,0.0,4.400000000000002,-18.81079210183816
22,5,661.467678,86,182056,crashed,0.25581664,-0.0062056924,0.7877437,-0.20002624,3.6883042,1.4596237,0.0,0.0,246.6815573014319,395.09283885452896,2.372805120656267,0.0,29.5,0.0,6.880000000000004,-19.059523420757614
22,4,351.06839,70,182160,crashed,0.41450357,0.02206386,0.16455011,-0.30383787,1.882001,-3.7698197,0.0,1.0,152.7671653330326,180.89314909651875,1.4470885775444913,8.0,23.0,-2.0,5.600000000000003,-18.63901276886463
22,7,844.976295,81,182232,crashed,-0.42719644,-0.09399164,-0.8138259,-0.10288103,4.8755383,2.4742792,1.0,0.0,324.3637991845608,500.9090284835547,3.101656977669336,0.0,34.5,-4.0,6.480000000000004,-20.37818930845242
22,0,335.615985,58,182248,crashed,0.022649288,0.0053985096,0.07461417,-0.14218599,1.9723632,-2.3622534,0.0,1.0,146.731654047966,174.20308293774724,1.393367079726886,8.0,21.5,-2.0,4.640000000000002,-18.852119460701942
22,3,235.088756,66,182384,crashed,0.24410982,0.0055901622,-0.24792042,0.069256574,1.9810646,0.84784937,0.0,1.0,118.51771949976683,118.22261938545853,1.2866321077744942,0.0,16.5,-6.0,5.280000000000003,-18.718215130269527
22,2,878.295883,76,182464,crashed,-0.7653245,-0.12677209,-1.4189595,-1.2751058,4.998381,7.154531,1.0,0.0,337.7457268834114,525.0935172364116,3.1762787918560207,0.0,29.0,-2.0,6.080000000000004,-20.79963993895217
22,1,329.900834,62,182536,crashed,-0.008681965,0.010095772,-0.01178875,-0.094087966,2.0876184,-1.7203954,0.0,1.0,144.40131697431207,169.65092720557004,1.3459869794314727,8.0,22.0,-2.0,4.960000000000003,-18.457397162914276
22,5,374.363324,68,182600,crashed,0.14293385,0.017344961,-0.46937424,-0.02541952,2.4480214,1.4132434,0.0,0.0,165.55877307988703,198.20643742382526,1.5887427424167981,0.0,22.0,0.0,5.440000000000003,-18.430628755129874
22,6,1193.673599,93,182712,out_of_bounds,-0.9684335,0.030740485,-0.6504003,-0.445891,6.0642796,-4.855761,1.0,0.0,421.04184260964394,741.1089647784829,3.8754307941999286,8.0,36.0,-2.0,7.440000000000005,-21.79263966169674
22,4,988.082464,78,182784,crashed,-0.5642102,0.05670069,-0.22115247,-0.07701142,5.149783,-4.2142925,1.0,0.0,372.56206157803535,592.657379552722,3.5704798181541264,8.0,30.0,-6.0,6.240000000000004,-18.947456494322978
22,3,680.392781,68,182928,crashed,-0.72260886,0.04634429,-1.6907024,-0.7674059,3.9631674,-2.138124,0.0,0.0,267.2509700655937,393.4501904025674,2.517578158993274,8.0,22.0,0.0,5.440000000000003,-18.265958085656166
22,2,539.29039,60,182944,crashed,-0.53770316,-0.014480951,0.3752071,-0.16604224,3.2929063,-1.3515594,0.0,0.0,224.93403214216232,296.1074219793081,2.118507537525147,8.0,22.5,0.0,4.8000000000000025,-19.169571667909622
22,1,463.600712,55,182976,crashed,-0.4302651,-0.12465226,-1.6931865,-0.7923275,3.2037535,6.209415,0.0,0.0,215.38323152065277,243.94114181399345,2.035639061126858,0.0,18.5,0.0,4.400000000000002,-20.65930065512657
22,0,1312.192763,92,182984,out_of_bounds,-0.97964543,-0.22198083,-1.488271,-0.67416686,6.504535,-3.952858,0.0,0.0,440.1068078279495,847.0160124748945,4.135898715350777,8.0,29.5,0.0,7.360000000000005,-23.925955585902557
22,7,919.512978,99,183024,crashed,0.42297632,0.056884013,-0.3134431,-0.07146616,4.8614917,1.4463168e-07,1.0,0.0,332.9744685512567,570.1030227905139,3.198905701719923,0.0,30.0,-4.0,7.920000000000005,-20.68341896752827
22,6,381.20655,76,183320,crashed,0.16099015,0.01650332,-0.28477746,0.0070154658,2.32885,0.85518247,0.0,0.0,158.28209731727839,212.33669129712507,1.5250252584228292,0.0,21.5,0.0,6.080000000000004,-18.517263501649722
22,1,482.739131,63,183480,crashed,-0.24640694,0.02260767,0.48095617,-0.0718545,2.7916758,-0.24469762,0.0,0.0,202.46302637457848,269.25975672341883,2.074950091773644,0.0,22.5,0.0,5.040000000000003,-18.598601777106524
22,4,1110.487299,88,183488,crashed,-0.35748762,0.057541117,-0.04149951,-0.8874269,5.8448267,5.8741956,0.0,0.0,392.2185301184654,706.12902039662,3.7200202182866633,0.0,26.0,-4.0,7.0400000000000045,-20.62027197238058
22,3,349.626795,71,183496,crashed,0.29776478,0.03114947,-0.21008399,-0.048393335,2.2650733,-0.70558155,0.0,1.0,156.69290924514644,178.13104896619916,1.4885784799153043,0.0,28.0,-2.0,5.680000000000003,-18.36574147734791
22,5,1091.291289,115,183520,crashed,0.24893007,0.044122633,-0.9492032,-0.2637893,4.8544765,-0.31757358,1.0,0.0,373.35546846687794,685.7364636473358,3.68001573625952,8.0,41.0,-6.0,9.200000000000006,-23.68065919773653
22,0,483.015986,81,183632,crashed,0.13483039,0.012371144,-0.38708082,-0.51073,2.7530806,6.4013267,0.0,0.0,198.4732206470071,264.0427679645363,1.7717264814402824,0.0,31.5,0.0,6.480000000000004,-19.251729287672788
22,2,1168.046979,89,183656,crashed,-0.2758789,-0.027431836,-0.7866189,-0.14275107,4.6285048,-0.36622187,1.0,0.0,402.40888676047325,747.4202784225345,3.9278439229819924,8.0,34.0,-14.0,7.1200000000000045,-20.830030540761072
22,7,875.933672,85,183704,crashed,-0.2795841,-0.031678952,-0.70223796,-0.28718394,4.69011,1.4220191,1.0,0.0,329.1510494798422,526.6878053825349,3.2099228696897626,0.0,33.5,-4.0,6.800000000000004,-19.415105909807608
22,4,859.758737,74,184080,crashed,-0.78706825,-0.13128214,-1.2680957,-0.33108672,4.6148863,2.1810055,1.0,0.0,319.8153541088104,529.1170062497258,3.035952241625637,0.0,26.5,-4.0,5.9200000000000035,-20.62957581318915
22,1,248.382623,76,184088,crashed,0.4338991,-0.016346946,-0.0518005,0.024995424,1.7347795,0.19273028,0.0,1.0,126.44866846501827,121.87183628883213,1.2279559422750026,0.0,20.0,-8.0,6.080000000000004,-19.24583792500198
22,3,457.471252,76,184104,crashed,0.2131649,-0.0030357146,0.1506446,-0.7429533,2.8276188,6.7693357,0.0,0.0,192.51049955748022,247.3802575278096,1.8182157431147061,0.0,29.0,0.0,6.080000000000004,-19.317720371764153
22,0,265.111284,62,184128,crashed,0.0072167395,-0.00060316565,-0.35337538,-0.025466787,1.8748142,-0.2560356,0.0,1.0,123.86477732774802,135.99873268493684,1.1987214613509423,0.0,22.0,-4.0,4.960000000000003,-18.910947340074927
22,6,1031.905001,101,184128,crashed,0.21560144,0.013646803,0.11367216,0.049730107,4.5107813,-0.40830964,1.0,0.0,370.59950916469097,628.1785629207734,3.673323960014386,8.0,43.0,-8.0,8.080000000000005,-21.626394594808517
22,7,481.436189,59,184176,crashed,-0.5850845,0.05121618,-0.25449046,-0.6689014,2.9411774,-5.5211153,0.0,0.0,210.34219127893448,252.6038887873292,1.867390923667699,8.0,22.0,0.0,4.720000000000002,-18.097282022237778
22,5,619.339352,84,184192,crashed,0.08098383,0.01117166,0.27694798,-0.37488404,3.4938397,-4.21138,0.0,0.0,243.84726583585143,347.26055616512895,2.234476013778476,8.0,30.0,0.0,6.720000000000004,-18.72294560930459
22,2,801.852944,85,184336,crashed,-0.08475466,-0.008699003,-0.5186242,0.20032296,4.564391,3.1736264,1.0,0.0,301.76559299230576,484.50784815475345,2.9144641490711365,0.0,27.5,-2.0,6.800000000000004,-19.634960992028937
22,1,832.89194,76,184696,crashed,-0.50637186,0.068002015,-1.0056832,-0.3629141,4.7744946,1.5836194,1.0,0.0,320.77396181225777,493.3536900244653,3.0370033835060894,0.0,32.0,-4.0,6.080000000000004,-18.352715579909272
22,5,467.587587,63,184696,crashed,-0.20062132,0.00089522364,-0.64863247,-0.88686156,3.0103734,7.381369,0.0,0.0,209.77544209361076,250.26789344847202,1.916073644417338,0.0,19.5,0.0,5.040000000000003,-18.91182254999876
22,4,933.043189,80,184720,crashed,-0.77058303,0.025487505,-0.09097819,-0.35316306,5.221771,5.704347,1.0,0.0,355.9453510046005,561.5063886493444,3.318859350401908,0.0,29.5,-4.0,6.400000000000004,-19.627410254557617
22,7,658.113787,72,184752,crashed,-0.4624564,-0.04193075,-0.6886288,-0.012234852,3.9778314,2.067325,0.0,0.0,264.2900193333626,385.3114618770778,2.529180232202634,0.0,19.5,0.0,5.760000000000003,-19.276874801144004
